City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,Year,Month,Day,DayOfWeek,WeekOfYear,Season,City_enc,Season_enc
Delhi,2022-04-03,-0.3670571800709013,-0.30870899180138917,-0.9842927992352937,-0.6871914930197952,-0.24709085598065839,-0.5070692432368251,1.4815606630916938,0.13935923067821382,0.8403429458028785,-0.79439171240492,-0.7366026976697782,0.3330380959834785,34.72,1.1486468540498425,-0.7420713587900851,3,1.5208179309921928,13,Spring,-0.5283991630858937,-0.348718988785538
Bengaluru,2015-11-10,-0.05353315637050924,-0.11505058696304842,0.1559607850054999,-0.0175735570688708,0.7259705690925496,-0.9797509722719944,0.13627290519993426,0.2642828793655945,-1.0400005780022552,-1.0061937224973483,-1.0872716706659236,-0.6794395127656832,35.46,-1.56921684874523,1.2791346768249325,10,-0.9949266779408329,46,Autumn,-1.2229301345447445,-1.9432273965840665
Lucknow,2022-02-26,-0.33509015780062645,-1.0597986638219534,-1.1376941364080972,-0.8799430344792951,-0.45861419432166467,-0.961392248160128,-0.2819017286702173,-0.9249756933032639,-1.0400005780022552,-0.9766861513604201,-1.0436581339875404,-0.682247872244772,19.52,1.1486468540498425,-1.3195587975372332,26,1.0176690092055876,8,Winter,0.8606627798318077,1.2457894190129903
Chennai,2023-06-11,-0.019680530749136633,-0.5227348959912218,-1.0065200999653825,-0.529496702091021,-0.8617399529416081,0.7975578440802716,-0.05132475332895084,-0.7449085306584406,0.7118039555354093,-0.5221306317672771,-1.107654421732779,-0.3442353888728983,33.46,1.5369130973062815,-0.16458392004293723,11,1.5208179309921928,23,Summer,-0.8756646488153191,0.44853521511372624
Lucknow,2021-03-06,-0.17280469086573708,-0.7735977685108408,-0.6386188357260835,-0.1998463919669796,-1.024163241028854,0.571393901351605,-0.2819017286702173,-0.8091424511204063,-0.7735994846034348,-0.4740382684321138,-0.24255704679538914,-0.2069898177857126,26.21,0.7603806107934036,-1.0308150781636591,6,1.0176690092055876,9,Spring,0.8606627798318077,-0.348718988785538
Chennai,2020-06-20,0.40548030527323364,0.5660226417858473,-1.0402220589231834,-0.8667318304706564,0.1648923549918607,-0.997478409757056,-0.37194209708031134,-0.06575777276086184,1.6803529485593613,0.3638719960560418,0.012233999308900461,0.11775793736637492,50.23,0.3721143675369646,-0.16458392004293723,20,1.0176690092055876,25,Summer,-0.8756646488153191,0.44853521511372624
Lucknow,2017-11-03,-0.33509015780062645,-0.22199520789908295,1.0364274820767192,1.0978223252918469,-0.47666176027013846,0.18742770198186814,-0.6045063177799164,-1.0721517558369853,-0.28494168112331847,-0.8155169042508023,-0.6961386478927111,0.012629656075965867,35.75,-0.7926843622323523,1.2791346768249325,3,0.5145200874189825,44,Autumn,0.8606627798318077,-1.9432273965840665
Kolkata,2019-07-15,-0.023834677080246763,-0.7673413218364136,1.1825551953103577,-0.7432507335618911,-0.9741229717382432,-0.00626933798767625,-0.49556698253068127,-0.2310610821306234,-0.055763140061558886,0.29745808811745217,0.9470257356742848,-0.5891021605641221,28.65,-0.016151875719474358,0.12415979933063673,15,-1.498075599727438,29,Summer,0.5133972941023823,0.44853521511372624
Lucknow,2023-06-19,0.41442359180165117,-0.23617891653713363,0.4990708087343035,-1.1550912894567262,0.20619676350068641,0.36368789155857334,-0.6857745583172165,-1.0556774276278604,-1.0400005780022552,2.5117519616293054,1.4700326923222122,-0.7272937183375077,33.0,1.5369130973062815,-0.16458392004293723,19,-1.498075599727438,25,Summer,0.8606627798318077,0.44853521511372624
Pune,2022-03-19,-0.4035761453103285,-0.11048240822936213,-0.8184467945853209,-1.042421952966532,-0.8562424384428506,-0.3605092681190124,-1.0618053850345508,-0.6432046495461703,-0.5431561957764435,1.2306484692410506,-0.9544281924010163,-0.7080856985933329,27.04,1.1486468540498425,-1.0308150781636591,19,1.0176690092055876,11,Spring,1.5551937512906584,-0.348718988785538
Chennai,2019-11-14,0.6027689714026153,-0.5495954842069687,-0.2790903284705351,0.6933994027654471,-0.28457689320615753,-0.753070222897409,-1.1158552469031788,0.32435688773847765,1.6209006998348323,0.059433539025663534,-1.0700229417109655,0.10393698330538786,46.17,-0.016151875719474358,1.2791346768249325,14,0.011371165632377365,46,Autumn,-0.8756646488153191,-1.9432273965840665
Delhi,2017-10-11,-0.1898038468683974,0.4413447275580434,-0.9047957067432293,-0.7828460110858111,-0.6975360858365557,0.17273481220652523,-0.9221681768134933,-0.4871097266327454,0.019850446378294726,2.1972656331556117,-0.6759070615942067,-0.46570889702213747,38.37,-0.7926843622323523,0.9903909574513586,11,-0.49177775615422775,41,Monsoon,-0.5283991630858937,-1.1459731926848022
Chennai,2017-12-29,-0.09869000627934238,-0.21882427825029035,-0.7572065279506045,0.26659255832834006,2.070909143019937,-0.5744790824848894,-0.7975595151162954,-0.7491657954822925,0.33008365356238223,2.5117519616293054,0.35088373221962754,-0.9798253964328826,36.56,-0.7926843622323523,1.5678783961985066,29,0.5145200874189825,52,Winter,-0.8756646488153191,1.2457894190129903
Bengaluru,2023-12-27,-1.279477633120414,-0.3212616650111817,-0.29665016587092147,0.4598664729272351,-0.8246165319370341,-0.8337922214934976,1.6315694303297412,-0.19168105069197364,-0.8888805973977107,-0.13605335306798302,-0.2913954268570708,-1.1478044768843494,23.82,1.5369130973062815,1.5678783961985066,27,-0.49177775615422775,52,Winter,-1.2229301345447445,1.2457894190129903
Hyderabad,2018-01-29,-0.9796506634022681,-0.8336107553179897,0.4050124603679827,-0.6175107465147331,-0.48372656567286554,-0.5014664687029171,0.030325482518082376,0.5663873384228115,2.1852982558680556,-0.7586105280771214,-0.3371769171621461,-1.1184352557551003,26.31,-0.4044181189759133,-1.6083025169108072,29,-1.498075599727438,5,Winter,-0.18113367735646838,1.2457894190129903
Pune,2016-11-28,-0.9786016908929652,-1.1101994901940235,-1.026088908021585,-0.31160715003923484,2.4743636433574063,0.5922092629259931,2.4047533578847267,-0.7945586791833311,0.07242160500123414,1.7856604646305085,-0.9367951665618847,1.2994571470946534,19.17,-1.1809506054887913,1.2791346768249325,28,-1.498075599727438,48,Autumn,1.5551937512906584,-1.9432273965840665
Ahmedabad,2020-12-19,-0.03208113370286587,2.3808458098991174,-0.7319472504524426,-0.48758519985338705,-0.6757585967035742,-0.3574497418046937,-0.6394113772438095,-0.7145203492154024,-1.0400005780022552,1.067216631654322,-0.6185069615350637,-0.4116548567401039,67.82,0.3721143675369646,1.5678783961985066,19,1.0176690092055876,51,Winter,-1.5701956202741698,1.2457894190129903
Chennai,2018-11-05,1.8629601315330178,1.701688319744729,1.900649513375086,-0.2911621348585525,0.10134288977910902,-0.7031502020324556,-0.5145916886446396,0.14603055841226328,-1.0400005780022552,-1.032925291467619,2.493362640938639,0.1458345262343476,70.3,-0.4044181189759133,1.2791346768249325,5,-1.498075599727438,45,Autumn,-0.8756646488153191,-1.9432273965840665
Mumbai,2018-03-01,-0.3677715979225525,-0.3257421080633626,-0.48895542908890016,-0.6697363886227129,-0.6792561298223676,1.0009689490610412,0.44400981399239864,2.437284614129528,-1.0400005780022552,2.1294140005334707,-0.6383150520899862,2.0575587560307658,32.61,-0.4044181189759133,-1.0308150781636591,1,0.011371165632377365,9,Spring,1.2079282655612331,-0.348718988785538
Kolkata,2017-11-09,0.9080088095688851,-0.5193222002946012,2.113368483076635,-0.9232585007339595,-0.9940225798957826,1.4203263492567422,-0.07370242100376008,-0.8632052781225369,-1.0400005780022552,-0.5968876691622178,-0.06903727079550331,-0.9910926165117447,36.41,-0.7926843622323523,1.2791346768249325,9,0.011371165632377365,45,Autumn,0.5133972941023823,-1.9432273965840665
Kolkata,2020-04-13,0.5576728738091553,-1.3211947643709656,2.472131812101156,-0.5735249567179255,0.04539577622714694,-0.4506652544496925,-0.21527039196129916,0.1971026753377218,2.0056724042823317,-0.6767289046880121,-1.061937595727804,-0.4343125002569529,35.48,0.3721143675369646,-0.7420713587900851,13,-1.498075599727438,16,Spring,0.5133972941023823,-0.348718988785538
Lucknow,2022-01-27,-0.11683884289512037,-1.2020741483433535,-0.2707224306673425,0.3295436113140548,1.8244326029438762,-0.5681332230549243,-0.08068477175584929,1.8864786979803234,-0.28494168112331847,-0.6390766692354811,-1.054964925000618,-0.2145327408933317,29.09,1.1486468540498425,-1.6083025169108072,27,0.011371165632377365,4,Winter,0.8606627798318077,1.2457894190129903
Lucknow,2017-10-10,0.441220027534387,-1.025913857080481,-0.7461900876234031,0.45143882008749886,-0.41455056177096455,0.004134019919510788,-0.2819017286702173,-0.37371182536612707,-0.7581430955992466,-0.6803406943224963,-0.4769213255637049,1.0820049001573564,32.6,-0.7926843622323523,0.9903909574513586,10,-0.9949266779408329,41,Monsoon,0.8606627798318077,-1.1459731926848022
Kolkata,2015-08-15,0.002171274819843414,-0.2951614196372362,0.680223554264863,2.3559092737136047,0.041008799801116526,-1.0576550659633297,0.6705787903137624,-0.3334604965420094,-0.5118486101293822,-0.27705356549212484,-0.031547540782020704,2.5457813774579985,43.05,-1.56921684874523,0.4129035187042107,15,1.0176690092055876,33,Summer,0.5133972941023823,0.44853521511372624
Jaipur,2023-10-31,-0.3884445590974622,-0.37055046601138536,-0.9397844944377951,1.7528299183779223,-0.012951815999516256,0.27519572760014616,-0.3658899263138002,0.2451138420200446,-0.5276989838942516,-0.10954012226720912,-0.5795797056487577,0.35519084288156366,36.55,1.5369130973062815,0.9903909574513586,31,-0.9949266779408329,44,Monsoon,0.166131808372957,-1.1459731926848022
Pune,2020-01-03,0.18230638197455218,0.10270264943862162,-0.803642253757338,-0.7326886531157263,-0.49362680568131606,0.6922515955836788,-0.18663962084611335,-1.132605766458904,-0.8671223335274618,-0.48013808727369395,-0.8988736929482247,0.09178313764975826,36.11,0.3721143675369646,-1.6083025169108072,3,0.5145200874189825,1,Winter,1.5551937512906584,1.2457894190129903
Pune,2019-02-01,2.328287318434322,0.5873239394298883,0.647848507893506,-0.362752665470416,0.0055059953924172155,-0.523853715312664,-0.18663962084611335,-0.5974136945316919,-1.0400005780022552,-0.5067969563083942,0.4500752254059959,1.9167467257571045,63.23,-0.016151875719474358,-1.3195587975372332,1,0.5145200874189825,5,Winter,1.5551937512906584,1.2457894190129903
Delhi,2017-04-01,0.2932519570121344,0.03763580742815031,-0.4796910009890837,0.7009917559562739,-0.7756044383806142,-0.8997497647609344,-0.4712077265980342,-0.7886762996508124,-1.0400005780022552,0.4476930511258376,-0.9540196335355451,1.0505831781044754,41.05,-0.7926843622323523,-0.7420713587900851,1,1.0176690092055876,13,Spring,-0.5283991630858937,-0.348718988785538
Chennai,2020-07-16,-0.030206509351875615,-1.00485997852537,-0.879757661557285,2.2352411476540444,-0.5669784092522576,-1.0940675343370148,-0.37870762505364586,-0.8454312094719503,-0.30570212901991606,-1.1341812495754138,0.1777946845498784,1.2770066408105247,34.74,0.3721143675369646,0.12415979933063673,16,0.011371165632377365,29,Summer,-0.8756646488153191,0.44853521511372624
Ahmedabad,2017-05-20,-0.8653132130938965,0.09322590640550973,0.0846569396531471,-0.6342275891420082,-0.43669557281530375,0.08235144590906196,-1.1498896870253135,-0.9180379328234873,-0.5561684552356505,2.3435853108593068,2.493362640938639,-1.151728243127379,26.79,-0.7926843622323523,-0.4533276394165112,20,1.0176690092055876,20,Spring,-1.5701956202741698,-0.348718988785538
Kolkata,2021-09-18,2.269426401531273,0.5202793484802922,0.3951555200960738,-0.3897392946796252,1.2486253848984628,-0.754694749278757,-0.9977838665027796,0.5505520322350296,1.874122229535099,0.34864324750412506,-0.3772682453362829,-0.27775848649697293,70.16,0.7603806107934036,0.7016472380777846,18,1.0176690092055876,37,Monsoon,0.5133972941023823,-1.1459731926848022
Chennai,2021-02-27,-1.071019001209544,-0.6240507910643301,-0.9862831622892714,1.9777055655635079,-0.6226957825694731,-0.3842729426996213,-1.065559882843559,2.437284614129528,-0.39934249021398843,0.319187183903101,-0.8674364419352378,0.6987534905797448,31.11,0.7603806107934036,-1.3195587975372332,27,1.0176690092055876,8,Winter,-0.8756646488153191,1.2457894190129903
Pune,2020-09-16,-1.1539733969101549,-1.2767439490102332,-0.7641515822649563,-0.5889562357963256,0.06998349509107608,-0.545633139011668,-0.5731598301329979,-0.5467834403141464,-0.3628747466660726,-0.48769652739848646,1.0605774110975945,-0.9118780463980193,12.25,0.3721143675369646,0.7016472380777846,16,-0.49177775615422775,38,Monsoon,1.5551937512906584,-1.1459731926848022
Bengaluru,2023-03-09,0.15671593364646796,1.5415693287870451,-0.850601041236037,-0.2967749649384104,-0.8474310550804615,-0.8993604515522432,-1.0952989625490517,-1.1088365858801184,2.2837130590292234,2.5117519616293054,-0.29608810944488984,0.5354443988825849,59.15,1.5369130973062815,-1.0308150781636591,9,0.011371165632377365,10,Spring,-1.2229301345447445,-0.348718988785538
Kolkata,2019-12-01,-0.8668881364692005,-0.17353461996243633,-0.5853772184124587,2.0487331101964936,-0.7864359837818633,-0.28080812868177923,0.07555905950700577,0.4643805851678751,-0.30155887509692453,-1.1373940054810658,1.9188853503052306,-1.1438437768060798,35.89,-0.016151875719474358,1.5678783961985066,1,1.5208179309921928,48,Winter,0.5133972941023823,1.2457894190129903
Chennai,2015-07-07,1.4112829800986562,-1.4045523968016072,0.5372116189220719,1.0406649930264955,0.11430183350440198,-0.39380752648326556,-0.897333344887453,-0.17647143424162956,-0.30064517870298374,-1.0434122344134278,0.3827898368381802,-0.11549992346880851,41.25,-1.56921684874523,0.12415979933063673,7,-0.9949266779408329,28,Summer,-0.8756646488153191,0.44853521511372624
Pune,2017-12-16,-1.1484337765236312,2.3808458098991174,0.3149346858726573,-0.31606758781518096,0.5817842662745298,0.039978763895356935,-0.25198715747159606,-0.22438497244499342,-0.6286324850190688,0.7954039149819042,-0.4637215787787254,1.1594687539947284,67.3,-0.7926843622323523,1.5678783961985066,16,1.0176690092055876,50,Winter,1.5551937512906584,1.2457894190129903
Hyderabad,2017-07-29,1.133193657734088,-0.660745395502861,0.12334750771908402,-0.6598326897472382,-0.393527460044325,-0.7823307180776561,-1.026454495310892,0.17363410256081765,0.42258907058428063,0.45397231525125326,0.009001107624836106,-0.46955701997763294,42.53,-0.7926843622323523,0.12415979933063673,29,1.0176690092055876,30,Summer,-0.18113367735646838,0.44853521511372624
Pune,2023-06-19,0.8568019343785962,2.3808458098991174,-1.1345690529549726,-0.6008319013305635,-0.6467040884068144,-0.8403719479289099,1.059098425236986,1.8706308935176854,-0.5663193201712574,-0.762318761469862,-0.9119089752478748,0.4781894637546155,83.03875,1.5369130973062815,-0.16458392004293723,19,-1.498075599727438,25,Summer,1.5551937512906584,0.44853521511372624
Lucknow,2021-05-09,-0.33509015780062645,0.1599488780643612,-0.9633305764290805,2.173604491978554,1.7451982927780239,0.8825322716288502,0.7497273386178087,-0.978479198171355,-0.04666827898932537,-0.06647140360682147,-0.5510310194523566,-0.23715804564265308,44.53,0.7603806107934036,-0.4533276394165112,9,1.5208179309921928,18,Spring,0.8606627798318077,-0.348718988785538
Mumbai,2023-09-26,-1.236873402912257,-0.3257421080633626,-0.8475744829801298,2.3559092737136047,-0.9597863146432405,0.31801794875855166,-0.5464107125555113,-0.9346088634987544,-0.439384329139518,-0.23711123100421694,-0.0619177050736596,0.11042623822842727,48.72,1.5369130973062815,0.7016472380777846,26,-0.9949266779408329,39,Monsoon,1.2079282655612331,-1.1459731926848022
Jaipur,2022-03-15,-1.1581779008228614,-0.07097166196952867,-0.7722179253180637,0.8558253062288317,0.38919012385627944,0.6381786064086052,1.8881538565947527,-0.6343866064104324,-0.22696250798549586,-0.24956140818886527,-0.07307762480726107,-0.27215422667186,30.2,1.1486468540498425,-1.0308150781636591,15,-0.9949266779408329,11,Spring,0.166131808372957,-0.348718988785538
Jaipur,2022-01-07,-0.004844619478832298,-0.8097332611655987,-0.9575003016094832,-0.28657233006877353,0.2652438986774659,-0.9718165756505256,-0.9042968916617639,-0.3011184647164985,1.1100060178720779,-0.06412353839183,-0.08124805576679832,-0.3706336533045284,32.64,1.1486468540498425,-1.6083025169108072,7,0.5145200874189825,1,Winter,0.166131808372957,1.2457894190129903
Lucknow,2016-06-09,-0.4633575039538401,-0.20138024140694308,-0.5267111962405608,-1.18953473563968,0.2655307610751012,-0.8259867329336812,0.9617433470730105,2.1821816928864473,-0.5182638133634745,2.5117519616293054,0.4847061089407424,1.0827075829418156,30.94,-1.1809506054887913,-0.16458392004293723,9,0.011371165632377365,23,Summer,0.8606627798318077,0.44853521511372624
Lucknow,2015-12-02,0.6894998440554053,2.3808458098991174,-1.050877554643401,0.45201258425637075,2.1379750379217013,-0.10533293666858573,-0.1662032613389133,1.8916628605230608,-0.881783014002919,2.5117519616293054,-1.0006479363433143,-1.0368300425643062,83.03875,-1.56921684874523,1.5678783961985066,2,-0.49177775615422775,49,Winter,0.8606627798318077,1.2457894190129903
Kolkata,2022-07-08,-0.322977951193044,-0.9153557552793227,0.4729259565266467,-0.5206462021986835,0.42159407413805117,1.196057857019609,-0.3241904654455132,1.4785302825247648,-0.10375940521501736,2.5117519616293054,-1.0424472767208637,-0.08808275607870178,27.02,1.1486468540498425,0.12415979933063673,8,0.5145200874189825,27,Summer,0.5133972941023823,0.44853521511372624
Hyderabad,2017-12-14,-0.3994558158899531,0.3700127591747113,0.6633331515541231,0.18436233343237893,-0.7054668364052655,1.5309813191593853,-1.0525624339740502,-0.8489139022517537,2.384525963204937,-0.1941908570169516,-0.9429378168793793,-1.006929174969935,44.72,-0.7926843622323523,1.5678783961985066,14,0.011371165632377365,50,Winter,-0.18113367735646838,1.2457894190129903
